Date,High,Low,Open,Close,Volume,Adj Close
2010-12-08,11.46500015258789,11.325357437133789,11.41535758972168,11.464642524719238,321935600.0,9.907048225402832
2010-12-09,11.517857551574707,11.393571853637695,11.504642486572266,11.420000076293945,294151200.0,9.8684720993042
2010-12-10,11.466071128845215,11.378571510314941,11.416071891784668,11.44857120513916,262511200.0,9.893159866333008
2010-12-13,11.609285354614258,11.464285850524902,11.58464241027832,11.488214492797852,439815600.0,9.927419662475586
2010-12-14,11.519286155700684,11.392857551574707,11.490357398986816,11.438928604125977,351008000.0,9.8848237991333
2010-12-15,11.535714149475098,11.399642944335938,11.428571701049805,11.441428184509277,417312000.0,9.886985778808594
2010-12-16,11.521785736083984,11.432143211364746,11.467499732971191,11.473214149475098,322030800.0,9.91445541381836
2010-12-17,11.492500305175781,11.436785697937012,11.486785888671875,11.450357437133789,386929200.0,9.89470100402832
2010-12-20,11.544642448425293,11.365357398986816,11.485713958740234,11.507499694824219,385610400.0,9.944082260131836
2010-12-21,11.585356712341309,11.501785278320312,11.535714149475098,11.578571319580078,256354000.0,10.005496978759766
2010-12-22,11.632857322692871,11.555356979370117,11.584285736083984,11.6128568649292,265921600.0,10.035122871398926
2010-12-23,11.612500190734863,11.54178524017334,11.607142448425293,11.557143211364746,223157200.0,9.986981391906738
2010-12-27,11.622857093811035,11.482856750488281,11.530357360839844,11.595714569091797,249816000.0,10.020309448242188
2010-12-28,11.666428565979004,11.609285354614258,11.639642715454102,11.623929023742676,175924000.0,10.044692039489746
2010-12-29,11.658928871154785,11.610713958740234,11.650713920593262,11.617500305175781,163139200.0,10.039137840270996
2010-12-30,11.625356674194336,11.537500381469727,11.624285697937012,11.559286117553711,157494400.0,9.988829612731934
2010-12-31,11.552857398986816,11.475357055664062,11.533928871154785,11.520000457763672,193508000.0,9.954882621765137
2011-01-03,11.795000076293945,11.601428985595703,11.630000114440918,11.770357131958008,445138400.0,10.171226501464844
2011-01-04,11.875,11.719642639160156,11.872857093811035,11.831786155700684,309080800.0,10.224310874938965
2011-01-05,11.940713882446289,11.767857551574707,11.76964282989502,11.928571701049805,255519600.0,10.307948112487793
2011-01-06,11.973214149475098,11.889286041259766,11.954285621643066,11.918928146362305,300428800.0,10.299612998962402
2011-01-07,12.012499809265137,11.853571891784668,11.928214073181152,12.00428581237793,311931200.0,10.373373985290527
2011-01-10,12.258213996887207,12.04178524017334,12.10107135772705,12.23035717010498,448560000.0,10.568730354309082
2011-01-11,12.319999694824219,12.123929023742676,12.317142486572266,12.201428413391113,444108000.0,10.543733596801758
2011-01-12,12.301071166992188,12.214285850524902,12.258928298950195,12.300714492797852,302590400.0,10.629528999328613
2011-01-13,12.380000114440918,12.280357360839844,12.327142715454102,12.345714569091797,296780400.0,10.668415069580078
2011-01-14,12.445713996887207,12.30142879486084,12.353214263916016,12.445713996887207,308840000.0,10.754829406738281
2011-01-18,12.312856674194336,11.642857551574707,11.768571853637695,12.166071891784668,1880998000.0,10.513178825378418
2011-01-19,12.449999809265137,12.031428337097168,12.441071510314941,12.101428985595703,1135612800.0,10.457320213317871
2011-01-20,12.08214282989502,11.789999961853027,12.01535701751709,11.881428718566895,764789200.0,10.267206192016602
2011-01-21,11.960000038146973,11.66535758972168,11.920356750488281,11.668571472167969,754401200.0,10.083270072937012
2011-01-24,12.051785469055176,11.668571472167969,11.673928260803223,12.051785469055176,574683200.0,10.414419174194336
2011-01-25,12.19428539276123,11.948928833007812,12.011785507202148,12.192856788635254,546868000.0,10.536323547363281
2011-01-26,12.342857360839844,12.196428298950195,12.248571395874023,12.280357360839844,506875600.0,10.6119384765625
2011-01-27,12.310357093811035,12.243928909301758,12.277856826782227,12.257499694824219,285026000.0,10.592185974121094
2011-01-28,12.300000190734863,11.911786079406738,12.29178524017334,12.003571510314941,592057200.0,10.37275505065918
2011-01-31,12.144286155700684,11.939285278320312,11.992856979370117,12.118571281433105,377246800.0,10.472136497497559
2011-02-01,12.344642639160156,12.177857398986816,12.189285278320312,12.322500228881836,426633200.0,10.648356437683105
2011-02-02,12.330357551574707,12.26964282989502,12.301785469055176,12.29714298248291,258955200.0,10.626442909240723
2011-02-03,12.294285774230957,12.091071128845215,12.278571128845215,12.265714645385742,393797600.0,10.599288940429688
2011-02-04,12.382143020629883,12.268214225769043,12.272856712341309,12.375,321840400.0,10.693721771240234
2011-02-07,12.616071701049805,12.415714263916016,12.424642562866211,12.567142486572266,485021600.0,10.859759330749512
2011-02-08,12.697142601013184,12.576786041259766,12.631428718566895,12.685714721679688,381040800.0,10.962224006652832
2011-02-09,12.821428298950195,12.673928260803223,12.685357093811035,12.791428565979004,482745200.0,11.053574562072754
2011-02-10,12.857142448425293,12.428571701049805,12.763928413391113,12.662142753601074,928550000.0,10.941850662231445
2011-02-11,12.778571128845215,12.626428604125977,12.669642448425293,12.744643211364746,367572800.0,11.01314640045166
2011-02-14,12.838571548461914,12.739643096923828,12.742500305175781,12.82785701751709,310416400.0,11.085055351257324
2011-02-15,12.856071472167969,12.76964282989502,12.828214645385742,12.853571891784668,284174800.0,11.10727310180664
2011-02-16,13.032142639160156,12.875,12.885714530944824,12.968928337097168,481157600.0,11.20695972442627
2011-02-17,12.866786003112793,12.732856750488281,12.758928298950195,12.796428680419922,530583200.0,11.057896614074707
2011-02-18,12.839285850524902,12.482856750488281,12.811071395874023,12.520000457763672,816057200.0,10.819025993347168
2011-02-22,12.335714340209961,12.061429023742676,12.219642639160156,12.09321403503418,872555600.0,10.450218200683594
2011-02-23,12.308571815490723,12.09321403503418,12.098928451538086,12.236428260803223,671854400.0,10.57397747039795
2011-02-24,12.326786041259766,12.08464241027832,12.286428451538086,12.24571418762207,499900800.0,10.582001686096191
2011-02-25,12.443928718566895,12.314285278320312,12.330714225769043,12.434286117553711,380018800.0,10.744951248168945
2011-02-28,12.680356979370117,12.539999961853027,12.544285774230957,12.614643096923828,403074000.0,10.900808334350586
2011-03-01,12.704285621643066,12.417142868041992,12.695357322692871,12.475357055664062,456136800.0,10.780445098876953
2011-03-02,12.655357360839844,12.442856788635254,12.498571395874023,12.575714111328125,602590800.0,10.867167472839355
2011-03-03,12.849642753601074,12.71142864227295,12.75678539276123,12.841428756713867,500788400.0,11.096784591674805
2011-03-04,12.867500305175781,12.776785850524902,12.85964298248291,12.857142448425293,453266800.0,11.110359191894531
2011-03-07,12.91678524017334,12.546785354614258,12.907142639160156,12.691428184509277,546123200.0,10.967158317565918
2011-03-08,12.764286041259766,12.580357551574707,12.6753568649292,12.705714225769043,356316800.0,10.97950553894043
2011-03-09,12.670000076293945,12.521428108215332,12.667499542236328,12.588213920593262,453306000.0,10.877968788146973
2011-03-10,12.491786003112793,12.317856788635254,12.468571662902832,12.381071090698242,507539200.0,10.698970794677734
2011-03-11,12.582857131958008,12.321428298950195,12.33321475982666,12.57107162475586,471080400.0,10.863155364990234
2011-03-14,12.731428146362305,12.546785354614258,12.613571166992188,12.627142906188965,435957200.0,10.911613464355469
2011-03-15,12.422857284545898,12.146428108215332,12.217857360839844,12.336785316467285,721081200.0,10.660699844360352
2011-03-16,12.25,11.652142524719238,12.214285850524902,11.78607177734375,1162011200.0,10.184806823730469
2011-03-17,12.128928184509277,11.809286117553711,12.029643058776855,11.951428413391113,659422400.0,10.327693939208984
2011-03-18,12.078571319580078,11.785714149475098,12.04035758972168,11.809642791748047,753214000.0,10.20517635345459
2011-03-21,12.13357162475586,11.97357177734375,11.999643325805664,12.117856979370117,409402000.0,10.471512794494629
2011-03-22,12.236428260803223,12.112142562866211,12.234285354614258,12.185714721679688,325922800.0,10.530156135559082
2011-03-23,12.150713920593262,11.998214721679688,12.117142677307129,12.11392879486084,372996400.0,10.468119621276855
2011-03-24,12.357142448425293,12.102143287658691,12.208928108215332,12.320357322692871,404712000.0,10.646504402160645
2011-03-25,12.57357120513916,12.393571853637695,12.431071281433105,12.555000305175781,448910000.0,10.84926700592041
2011-03-28,12.654285430908203,12.515714645385742,12.612500190734863,12.515714645385742,309355200.0,10.815320014953613
2011-03-29,12.534285545349121,12.359285354614258,12.416428565979004,12.534285545349121,352900800.0,10.831367492675781
2011-03-30,12.531428337097168,12.408571243286133,12.522856712341309,12.451071739196777,329406000.0,10.75946044921875
2011-03-31,12.492856979370117,12.359285354614258,12.369999885559082,12.446785926818848,274019200.0,10.755758285522461
2011-04-01,12.556785583496094,12.260714530944824,12.539643287658691,12.30571460723877,418661600.0,10.633851051330566
2011-04-04,12.307143211364746,12.085714340209961,12.296785354614258,12.185357093811035,460084800.0,10.5298433303833
2011-04-05,12.223214149475098,12.0,12.035357475280762,12.103214263916016,482731200.0,10.458863258361816
2011-04-06,12.282142639160156,12.040714263916016,12.186429023742676,12.072856903076172,402539200.0,10.432629585266113
2011-04-07,12.158214569091797,12.001070976257324,12.074999809265137,12.074285507202148,373447200.0,10.433863639831543
2011-04-08,12.148214340209961,11.926785469055176,12.140000343322754,11.966428756713867,377535200.0,10.340657234191895
2011-04-11,11.988214492797852,11.786428451538086,11.93071460723877,11.814285278320312,398946800.0,10.209184646606445
2011-04-12,11.918928146362305,11.79285717010498,11.803214073181152,11.871428489685059,425639200.0,10.258570671081543
2011-04-13,12.005000114440918,11.875714302062988,11.96500015258789,12.004642486572266,346220000.0,10.373682975769043
2011-04-14,12.0,11.859285354614258,11.95714282989502,11.872142791748047,301800800.0,10.259182929992676
2011-04-15,11.915714263916016,11.671428680419922,11.903571128845215,11.694999694824219,453605600.0,10.106106758117676
2011-04-18,11.865357398986816,11.434286117553711,11.646428108215332,11.851785659790039,609898800.0,10.241594314575195
2011-04-19,12.070713996887207,11.846785545349121,11.896428108215332,12.066428184509277,419378400.0,10.42707347869873
2011-04-20,12.348214149475098,12.196428298950195,12.268214225769043,12.228928565979004,700666400.0,10.567495346069336
2011-04-21,12.68321418762207,12.447142601013184,12.678571701049805,12.524999618530273,753810400.0,10.82334041595459
2011-04-25,12.633928298950195,12.510714530944824,12.5121431350708,12.607500076293945,266546000.0,10.894636154174805
2011-04-26,12.678214073181152,12.476785659790039,12.62928581237793,12.515000343322754,338800000.0,10.814702033996582
2011-04-27,12.583928108215332,12.396428108215332,12.579999923706055,12.505356788635254,356213200.0,10.806367874145508
2011-04-28,12.491071701049805,12.34000015258789,12.36392879486084,12.383928298950195,360959200.0,10.701438903808594
2011-04-29,12.641071319580078,12.381071090698242,12.385000228881836,12.504642486572266,1006345200.0,10.805752754211426
2011-05-02,12.516785621643066,12.339285850524902,12.490714073181152,12.367142677307129,442713600.0,10.686931610107422
2011-05-03,12.496071815490723,12.343571662902832,12.428214073181152,12.435714721679688,313348000.0,10.746188163757324
2011-05-04,12.565357208251953,12.388571739196777,12.437856674194336,12.48464298248291,389250400.0,10.788472175598145
2011-05-05,12.533928871154785,12.358928680419922,12.442856788635254,12.383928298950195,335969200.0,10.701438903808594
2011-05-06,12.5,12.364643096923828,12.48892879486084,12.380714416503906,280134400.0,10.698660850524902
2011-05-09,12.471428871154785,12.376070976257324,12.423571586608887,12.414285659790039,204747200.0,10.727672576904297
2011-05-10,12.48892879486084,12.380714416503906,12.460356712341309,12.48035717010498,282091600.0,10.784765243530273
2011-05-11,12.5,12.329999923706055,12.46500015258789,12.401071548461914,336000000.0,10.716253280639648
2011-05-12,12.39714241027832,12.223928451538086,12.361428260803223,12.3774995803833,322000000.0,10.695884704589844
2011-05-13,12.366071701049805,12.155357360839844,12.345000267028809,12.160714149475098,326116000.0,10.508548736572266
2011-05-16,12.186429023742676,11.878571510314941,12.114285469055176,11.903571128845215,449775200.0,10.28634262084961
2011-05-17,12.005000114440918,11.811785697937012,11.857142448425293,12.005000114440918,452334400.0,10.373990058898926
2011-05-18,12.180356979370117,12.0,12.016785621643066,12.138214111328125,334776400.0,10.489108085632324
2011-05-19,12.228928565979004,12.095356941223145,12.217143058776855,12.161786079406738,261170000.0,10.509477615356445
2011-05-20,12.176785469055176,11.96500015258789,12.127142906188965,11.972143173217773,337968400.0,10.345598220825195
2011-05-23,11.999285697937012,11.765000343322754,11.784643173217773,11.942856788635254,383600000.0,10.320293426513672
2011-05-24,11.996428489685059,11.833571434020996,11.982142448425293,11.86392879486084,321927200.0,10.25208568572998
2011-05-25,12.091428756713867,11.887499809265137,11.908214569091797,12.027856826782227,294224000.0,10.393742561340332
2011-05-26,12.03178596496582,11.943928718566895,11.998929023742676,11.964285850524902,222560800.0,10.338808059692383
2011-05-27,12.05821418762207,11.939642906188965,11.95714282989502,12.0503568649292,203599200.0,10.413186073303223
2011-05-31,12.422499656677246,12.178571701049805,12.182143211364746,12.422499656677246,417754400.0,10.734769821166992
2011-06-01,12.576071739196777,12.308928489685059,12.45964241027832,12.339642524719238,554682800.0,10.663169860839844
2011-06-02,12.427857398986816,12.296428680419922,12.375,12.360713958740234,338783200.0,10.681378364562988
2011-06-03,12.33321475982666,12.214642524719238,12.256428718566895,12.265714645385742,313250000.0,10.599288940429688
2011-06-06,12.39464282989502,12.064642906188965,12.346428871154785,12.072856903076172,461941200.0,10.432629585266113
2011-06-07,12.079285621643066,11.853571891784668,12.077500343322754,11.85857105255127,529785200.0,10.247457504272461
2011-06-08,11.95714282989502,11.808928489685059,11.849286079406738,11.865714073181152,333723600.0,10.253629684448242
2011-06-09,11.91678524017334,11.8125,11.901785850524902,11.83892822265625,275088800.0,10.230484962463379
2011-06-10,11.845000267028809,11.625356674194336,11.805356979370117,11.639286041259766,433955200.0,10.057961463928223
2011-06-13,11.725357055664062,11.60964298248291,11.685714721679688,11.664285659790039,329473200.0,10.079566955566406
2011-06-14,11.901785850524902,11.76107120513916,11.785714149475098,11.872857093811035,334569200.0,10.259800910949707
2011-06-15,11.796428680419922,11.60285758972168,11.776785850524902,11.669642448425293,399196000.0,10.084193229675293
2011-06-16,11.738571166992188,11.368928909301758,11.675000190734863,11.6128568649292,510591200.0,10.035122871398926
2011-06-17,11.758928298950195,11.40571403503418,11.749643325805664,11.437856674194336,615020000.0,9.88390064239502
2011-06-20,11.346428871154785,11.089285850524902,11.334285736083984,11.261428833007812,640645600.0,9.731441497802734
2011-06-21,11.635714530944824,11.257143020629883,11.3100004196167,11.617856979370117,493382400.0,10.039448738098145
2011-06-22,11.746428489685059,11.513571739196777,11.6128568649292,11.521785736083984,390583200.0,9.956426620483398
2011-06-23,11.846071243286133,11.361428260803223,11.390714645385742,11.829643249511719,559759200.0,10.222456932067871
2011-06-24,11.898214340209961,11.610357284545898,11.83464241027832,11.655357360839844,439807200.0,10.071850776672363
2011-06-27,11.925000190734863,11.6875,11.6996431350708,11.85857105255127,339813600.0,10.247457504272461
2011-06-28,12.024999618530273,11.908571243286133,11.916071891784668,11.97357177734375,294299600.0,10.346832275390625
2011-06-29,12.013214111328125,11.85285758972168,12.001428604125977,11.930000305175781,352545200.0,10.309181213378906
2011-06-30,12.004642486572266,11.8871431350708,11.953571319580078,11.988214492797852,322954800.0,10.35948657989502
2011-07-01,12.267857551574707,11.935714721679688,11.998214721679688,12.259285926818848,435313200.0,10.593729972839355
2011-07-05,12.493928909301758,12.232142448425293,12.25,12.479642868041992,355054000.0,10.784149169921875
2011-07-06,12.646428108215332,12.382499694824219,12.462499618530273,12.562856674194336,444626000.0,10.85605525970459
2011-07-07,12.785714149475098,12.642857551574707,12.66678524017334,12.757143020629883,399663600.0,11.02394962310791
2011-07-08,12.857142448425293,12.578571319580078,12.619285583496094,12.846785545349121,489633200.0,11.101411819458008
2011-07-11,12.848928451538086,12.600714683532715,12.726428985595703,12.642857551574707,442674400.0,10.925189018249512
2011-07-12,12.774285316467285,12.450714111328125,12.626070976257324,12.633928298950195,451609200.0,10.917473793029785
2011-07-13,12.857142448425293,12.72785758972168,12.797499656677246,12.786428451538086,391638800.0,11.049256324768066
2011-07-14,12.914643287658691,12.726428985595703,12.893214225769043,12.77750015258789,430533600.0,11.041540145874023
2011-07-15,13.035714149475098,12.827500343322754,12.89892864227295,13.032856941223145,484467200.0,11.26220417022705
2011-07-18,13.380356788635254,13.045714378356934,13.051071166992188,13.350000381469727,572653200.0,11.536258697509766
2011-07-19,13.523214340209961,13.332857131958008,13.5,13.458928108215332,819145600.0,11.630387306213379
2011-07-20,14.15250015258789,13.785714149475098,14.14714241027832,13.817856788635254,941340400.0,11.940552711486816
2011-07-21,13.93071460723877,13.710714340209961,13.819643020629883,13.831786155700684,526534400.0,11.952590942382812
2011-07-22,14.108928680419922,13.848214149475098,13.868571281433105,14.046428680419922,516728800.0,12.13807201385498
2011-07-25,14.285714149475098,13.914999961853027,13.941071510314941,14.232142448425293,589806000.0,12.298551559448242
2011-07-26,14.446428298950195,14.274285316467285,14.285714149475098,14.407500267028809,476582400.0,12.45008659362793
2011-07-27,14.380000114440918,14.005356788635254,14.306785583496094,14.021071434020996,659324400.0,12.116156578063965
2011-07-28,14.178214073181152,13.861785888671875,13.986428260803223,13.993571281433105,594034000.0,12.092394828796387
2011-07-29,14.112500190734863,13.714285850524902,13.84428596496582,13.945713996887207,632584400.0,12.05103874206543
2011-08-01,14.267857551574707,14.013214111328125,14.206428527832031,14.169642448425293,612836000.0,12.244542121887207
2011-08-02,14.210714340209961,13.869643211364746,14.201786041259766,13.889642715454102,639539600.0,12.002583503723145
2011-08-03,14.055356979370117,13.65142822265625,13.963571548461914,14.020357131958008,732508000.0,12.115540504455566
2011-08-04,13.975714683532715,13.476785659790039,13.907500267028809,13.477499961853027,871407600.0,11.64643669128418
2011-08-05,13.696428298950195,12.948928833007812,13.587142944335938,13.343571662902832,1204590800.0,11.530702590942383
2011-08-08,13.134642601013184,12.607856750488281,12.917499542236328,12.614643096923828,1143833600.0,10.900808334350586
2011-08-09,13.378928184509277,12.678571701049805,12.903571128845215,13.357500076293945,1082583600.0,11.542739868164062
2011-08-10,13.380356788635254,12.946428298950195,13.255356788635254,12.98892879486084,878656800.0,11.224239349365234
2011-08-11,13.408928871154785,13.025713920593262,13.232856750488281,13.346428871154785,741969200.0,11.533172607421875
2011-08-12,13.558571815490723,13.365357398986816,13.5024995803833,13.46392822265625,528976000.0,11.634709358215332
2011-08-15,13.748929023742676,13.503213882446289,13.55821418762207,13.693214416503906,460544000.0,11.832843780517578
2011-08-16,13.69178581237793,13.43071460723877,13.625714302062988,13.588571548461914,498750000.0,11.74242115020752
2011-08-17,13.732856750488281,13.5,13.653928756713867,13.587142944335938,442061200.0,11.741180419921875
2011-08-18,13.308928489685059,12.906071662902832,13.244285583496094,13.073214530944824,851435200.0,11.297077178955078
2011-08-19,13.107142448425293,12.714285850524902,12.934642791748047,12.715356826782227,775888400.0,10.987838745117188
2011-08-22,13.031428337097168,12.681785583496094,13.018214225769043,12.729999542236328,535315200.0,11.000490188598633
2011-08-23,13.34428596496582,12.75,12.867856979370117,13.342857360839844,656835200.0,11.5300874710083
2011-08-24,13.534285545349121,13.235713958740234,13.338213920593262,13.4350004196167,626267600.0,11.609708786010742
2011-08-25,13.408928871154785,13.035714149475098,13.03857135772705,13.347143173217773,871346000.0,11.53378677368164
2011-08-26,13.70714282989502,13.242856979370117,13.256071090698242,13.699285507202148,641477200.0,11.838088989257812
2011-08-29,13.982142448425293,13.857142448425293,13.863571166992188,13.927499771118164,405269200.0,12.035297393798828
2011-08-30,13.994285583496094,13.793213844299316,13.866071701049805,13.928214073181152,417922400.0,12.03591537475586
2011-08-31,14.002857208251953,13.637857437133789,13.948928833007812,13.743928909301758,522586400.0,11.876667976379395
2011-09-01,13.833571434020996,13.597143173217773,13.779285430908203,13.608214378356934,343725200.0,11.759391784667969
2011-09-02,13.5,13.279643058776855,13.38357162475586,13.358928680419922,438939200.0,11.54397201538086
2011-09-06,13.58321475982666,13.088571548461914,13.120357513427734,13.562143325805664,509698000.0,11.719579696655273
2011-09-07,13.771428108215332,13.642857551574707,13.770000457763672,13.711785316467285,350576800.0,11.848891258239746
2011-09-08,13.878928184509277,13.653928756713867,13.657142639160156,13.71928596496582,416158400.0,11.855374336242676
2011-09-09,13.785714149475098,13.393571853637695,13.711785316467285,13.481428146362305,564813200.0,11.649831771850586
2011-09-12,13.60285758972168,13.282142639160156,13.321428298950195,13.56928539276123,467832400.0,11.725751876831055
2011-09-13,13.793213844299316,13.580357551574707,13.647856712341309,13.736428260803223,440560400.0,11.870184898376465
2011-09-14,14.007499694824219,13.777142524719238,13.822142601013184,13.903571128845215,534724400.0,12.01462173461914
2011-09-15,14.059286117553711,13.925000190734863,13.979642868041992,14.034285545349121,417818800.0,12.12757396697998
